/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_340.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_340.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_340.jpg, -0.2701857, 1, 0, 30.18449
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_441.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_441.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_441.jpg, 0, 1, 0, 30.18659
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_545.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_545.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_545.jpg, 0, 1, 0, 30.19006
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_657.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_657.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_657.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_757.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_757.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_757.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_869.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_869.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_869.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_44_973.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_44_973.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_44_973.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_076.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_076.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_076.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_190.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_190.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_190.jpg, 0, 1, 0, 30.19026
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_293.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_293.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_293.jpg, 0, 1, 0, 30.19013
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_406.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_406.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_406.jpg, 0, 1, 0, 30.19083
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_523.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_523.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_523.jpg, 0, 1, 0, 30.19024
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_639.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_639.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_639.jpg, 0, 1, 0, 30.19059
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_756.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_756.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_756.jpg, 0, 1, 0, 30.19076
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_873.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_873.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_873.jpg, 0, 1, 0, 30.19027
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_45_989.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_45_989.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_45_989.jpg, -0.2202415, 1, 0, 30.17786
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_106.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_106.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_106.jpg, -0.1394098, 1, 0, 30.19015
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_222.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_222.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_222.jpg, 0, 1, 0, 30.18987
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_323.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_323.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_323.jpg, 0, 1, 0, 30.19024
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_439.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_439.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_439.jpg, 0, 1, 0, 30.1904
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_567.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_567.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_567.jpg, -0.2742383, 1, 0, 30.17122
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_673.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_673.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_673.jpg, -0.1035962, 1, 0, 30.19109
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_773.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_773.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_773.jpg, 0, 1, 0, 30.18977
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_46_889.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_46_889.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_46_889.jpg, 0, 1, 0, 30.19024
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_016.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_016.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_016.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_122.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_122.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_122.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_239.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_239.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_239.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_339.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_339.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_339.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_439.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_439.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_439.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_555.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_555.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_555.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_672.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_672.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_672.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_776.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_776.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_776.jpg, -0.2900519, 1, 0, 30.16823
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_887.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_887.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_887.jpg, -0.2655659, 1, 0, 30.18617
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_47_991.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_47_991.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_47_991.jpg, 0, 1, 0, 30.18682
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_106.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_106.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_106.jpg, 0, 1, 0, 30.18961
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_206.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_206.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_206.jpg, 0, 1, 0, 30.19002
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_308.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_308.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_308.jpg, 0.3589919, 1, 0, 30.16301
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_421.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_421.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_421.jpg, 0.01892352, 1, 0, 30.18899
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_521.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_521.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_521.jpg, 0, 1, 0, 30.18965
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_638.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_638.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_638.jpg, 0, 1, 0, 30.19021
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_738.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_738.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_738.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_855.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_855.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_855.jpg, 0, 1, 0, 30.19055
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_48_971.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_48_971.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_48_971.jpg, 0, 1, 0, 30.19049
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_072.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_072.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_072.jpg, 0, 1, 0, 30.19104
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_188.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_188.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_188.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_288.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_288.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_288.jpg, -0.3008852, 1, 0, 30.16862
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_404.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_404.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_404.jpg, -0.001305342, 1, 0, 30.18925
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_521.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_521.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_521.jpg, 0, 1, 0, 30.19015
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_621.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_621.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_621.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_738.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_738.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_738.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_839.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_839.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_839.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_49_954.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_49_954.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_49_954.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_054.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_054.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_054.jpg, 0, 1, 0, 30.19024
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_171.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_171.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_171.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_287.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_287.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_287.jpg, 0, 1, 0, 30.19039
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_404.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_404.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_404.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_521.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_521.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_521.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_624.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_624.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_624.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_737.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_737.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_737.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_853.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_853.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_853.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_50_961.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_50_961.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_50_961.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_070.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_070.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_070.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_174.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_174.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_174.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_287.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_287.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_287.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_404.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_404.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_404.jpg, -0.2262812, 1, 0, 30.17653
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_504.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_504.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_504.jpg, 0, 1, 0, 30.18986
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_604.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_604.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_604.jpg, 0, 1, 0, 30.19024
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_720.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_720.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_720.jpg, 0, 1, 0, 30.18989
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_820.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_820.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_820.jpg, -0.1704033, 1, 0, 30.18197
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_51_920.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_51_920.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_51_920.jpg, -0.2735159, 1, 0, 30.17778
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_021.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_021.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_021.jpg, 0, 1, 0, 30.18752
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_137.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_137.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_137.jpg, 0, 1, 0, 30.1901
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_237.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_237.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_237.jpg, -0.101052, 1, 0, 30.18883
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_337.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_337.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_337.jpg, 0, 1, 0, 30.19033
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_441.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_441.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_441.jpg, 0, 1, 0, 30.19038
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_553.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_553.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_553.jpg, 0, 1, 0, 30.19038
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_670.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_670.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_670.jpg, 0, 1, 0, 30.19037
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_786.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_786.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_786.jpg, 0, 1, 0, 30.19009
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_886.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_886.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_886.jpg, 0, 1, 0, 30.19017
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_52_986.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_52_986.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_52_986.jpg, 0, 1, 0, 30.19035
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_21_53_087.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_21_53_087.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_21_53_087.jpg, -0.3023701, 1, 0, 30.1695
